154339	7
2485374	9
25688532	14
19770107	7
1444604	10
1444605	2
1532313	11
12325499	12
25688534	16
28797703	18
12316460	9
15074056	20
10902288	13
12178197	10
3148565	12
25688537	14
11627289	15
17406747	11
7215900	13
12602146	19
18705187	14
12602151	13
22735656	6
9796393	10
8928676	24
5719858	15
11633117	11
17410864	8
8141622	17
10939194	14
12290875	9
16304961	10
6892354	11
9494155	11
9640774	5
12090183	18
27468940	19
12229773	14
15813472	10
15125345	7
15813475	22
12311397	7
12311398	5
12311399	10
5017405	6
19647347	22
19860340	7
19860342	8
19860344	21
29756715	8
3152762	22
10349435	20
29424514	8
17369987	19
12336004	12
25953036	12
23313288	14
8342412	16
1618413	14
23137175	12
10363375	32
8571811	20
15264679	12
24206251	12
26418092	28
9646578	24
30704797	25
9622912	4
24914868	13
12200886	6
20011959	13
2284472	5
20843455	12
12291010	10
23088069	12
16972743	5
12291021	9
11488210	6
11635667	17
11635668	13
6618070	10
14562468	19
7429082	9
8756188	16
14562471	20
18512381	28
1342450	19
25028307	15
28614485	17
1342469	20
12262411	10
15563789	14
16104463	21
12282896	9
19406533	8
12282899	11
14562478	46
12282903	11
1342488	9
2978991	19
2259999	15
3353633	15
14502946	17
2260005	14
18209830	34
11464540	6
10050605	16
27311157	26
12287031	12
12287034	8
12287036	16
23243837	7
3148981	10
27311169	11
1510470	10
1805387	14
22458210	18
27814997	17
12348502	4
7896151	7
12348504	12
7896158	10
12229739	19
15228016	9
26233975	5
2485370	21
17542267	5
12033148	3
14686058	18
11803774	18
27335189	10
12229763	12
28621957	21
28621958	7
3079305	5
2066008	10
7639575	12
21816514	15
8712045	18
9206933	5
4478831	8
12319904	6
12319905	25
27908635	15
2133161	19
2942151	12
19537069	15
27151539	18
5721271	19
11582655	26
11582656	32
19000519	28
615628	21
1617098	10
1072333	6
2088143	10
13675857	11
27290840	14
25378009	10
25378010	13
27290844	15
23096542	21
20880611	22
14595884	19
9133289	29
9133290	20
9133291	23
950141	13
5090552	5
17612030	22
20931798	35
12336393	6
12336395	2
6589708	9
12320013	10
12320014	9
12320015	17
12958992	6
12958993	11
12320018	9
12958995	9
12958996	14
12958997	14
12958998	14
27290841	25
15310104	10
12959001	9
11455770	19
12959003	5
13532444	11
12336414	13
11402527	8
11402528	17
19414308	14
658726	9
12508455	5
12508456	6
10808618	7
15801643	15
2276652	17
28060974	12
15801647	14
24779267	17
6962482	12
11423027	13
20077878	15
20815159	20
20077880	10
5825759	9
17190206	11
150849	14
2144139	5
29424969	14
21621303	21
12342498	11
6884687	28
12938577	12
12197210	12
7991866	5
11455838	30
9731432	16
3898729	17
3898730	8
21159275	4
12455276	19
11631981	4
3898734	4
7991869	10
11627891	9
9633144	3
8559993	8
4932159	9
12279165	11
12279166	9
12279167	9
12348804	5
12284194	11
11632018	6
8506772	11
1343385	11
2772376	23
8998297	10
15162778	17
8928675	26
1912228	9
8928677	24
8928678	20
21527975	17
22977960	41
12284195	7
8486314	11
8486315	16
1498238	10
4038557	13
17919409	17
4095413	9
4607415	6
26058168	28
15382432	19
10997189	15
9430945	10
339404	5
21495245	59
21495246	43
2604497	25
11599315	23
17849812	10
14175701	10
2149846	4
12258778	15
8036943	23
11833253	15
19507478	19
10427878	7
10427879	5
8801777	14
12312062	8
13344256	5
10079745	14
4840964	15
29523461	24
28528136	11
14129548	5
15998475	14
9477647	16
26922517	14
12316188	22
17645085	10
22916638	20
15945247	9
15945248	9
9616929	18
9616930	19
20462171	18
26672677	19
9264679	11
4464168	7
4464169	9
14306858	10
11996717	4
1027638	11
26738231	12
14229050	11
22040132	12
20069959	5
9412168	18
13676105	9
15560267	17
11816524	33
11816529	15
11816531	26
12958990	7
2518618	19
12958991	8
14241376	12
26033761	23
4552635	6
4669034	3
17124973	22
17124974	13
17124975	15
12344944	8
12344945	8
12344946	9
9182483	4
28094072	17
9412220	7
26422909	7
30477959	12
12283528	10
12279435	10
20876943	11
12959000	7
7892626	16
20876947	16
20876948	20
26030020	13
11284123	11
3841697	8
2535229	6
25455217	18
12959004	9
10962887	11
9494190	4
17555119	7
1879728	23
19324596	15
1025993	15
12309982	9
19627705	6
26856735	21
10464956	15
18050749	10
18050750	19
18050754	13
18050755	19
18050756	26
18050757	10
18050758	22
18050759	16
18050760	9
18050761	14
18050763	17
18050765	5
18050766	20
19418832	11
18050769	22
18050770	16
17354451	17
27061972	14
3939620	20
1867484	7
754299	18
1867493	10
21163750	16
1867495	2
9580264	5
12267241	13
15847146	14
18373927	15
12148461	4
24915694	6
754301	10
12283634	4
6557651	4
21192437	37
7316114	10
21192440	22
29652948	16
7548667	18
23953149	14
12267262	9
7569151	10
5394177	12
9642717	13
12561707	12
21966806	9
22040137	9
24356733	21
19900375	5
7569167	14
12259091	15
9412373	11
8359702	5
8359704	7
11402543	18
15801648	15
12701474	15
24100827	11
1601316	33
15032101	11
1601321	21
12316458	12
15032108	28
7986989	4
15839025	9
12701491	4
2490164	3
12291904	20
21966816	15
9609027	8
5603143	13
17547085	14
15544144	18
8368099	10
19166103	18
15544149	25
16875351	27
5754715	7
24448860	18
8650591	17
15847265	6
15847266	11
10870230	15
4071277	12
15847279	5
19054448	16
9072503	25
7744291	13
22458236	21
7221226	18
9441150	7
11198337	16
10371734	4
19955593	34
15970188	8
11284365	14
12287887	13
8499081	13
13291412	4
8452078	20
12265935	12
7450521	10
27443098	21
543386	32
21966752	27
21966753	26
5619620	9
11296677	17
29171622	17
19166106	12
2047928	17
21966772	8
21966773	18
5455798	10
22916637	17
9273332	15
28327866	16
12681154	17
21966788	14
24100809	12
7004106	9
9789387	8
23269331	2
24100822	24
12283863	21
24100826	13
17190223	3
30281722	16
19140574	4
19140576	9
19967312	20
401379	7
401382	6
29424977	12
22552554	24
21966827	10
700396	12
401391	8
401392	10
401393	20
401394	7
21966836	10
23912439	16
8270220	15
5316611	7
1163270	12
1163272	5
13344778	3
26572119	16
29999125	14
16433178	19
29999136	19
16703528	15
1751731	12
26573492	15
11780159	3
10341460	16
27402305	14
24887363	10
7405636	26
24887365	10
24887366	12
11780167	25
1605705	11
1605708	11
24887374	11
10436687	6
26572566	11
23912537	18
13287514	6
24967866	6
26574960	15
26574961	15
26574962	28
13336691	7
30785966	9
26573503	7
9504107	10
16736388	16
16736390	15
7569550	6
614543	7
19652772	19
19652774	4
19652779	7
29451636	11
11083965	14
9453759	15
27869380	6
2072776	8
26667725	18
4456656	8
24994005	14
30482648	12
8585433	17
24895706	7
8585438	4
18620639	19
28688610	17
21889253	15
5816551	7
14357884	8
9470188	10
27066605	12
11116791	21
11141368	14
14647545	19
11116795	12
5406972	7
11116797	11
8028419	23
28844295	15
17006858	18
23732491	13
26575124	8
26575125	17
26575126	17
26575127	23
4096280	7
26575129	19
7717147	5
4096284	10
7717150	14
7717153	9
8757545	10
2097456	13
16823688	16
11256114	11
11141428	27
30130487	15
16539966	11
17785160	10
29425995	16
23748940	26
786767	8
9830744	10
4948321	10
10363239	45
15393137	6
20668790	17
9717344	14
31023484	18
20668807	8
11633033	7
29032844	9
19816845	15
1843598	13
19333520	14
19333521	10
19333523	21
2220438	8
2220440	34
11780164	13
20414874	15
23445927	12
22249896	14
23445929	14
23445931	23
23445932	13
26927533	14
30785967	17
30785970	13
24887369	14
2048440	12
30785977	4
11510202	13
30785979	21
17088956	12
30785981	13
30785982	11
24216012	22
29548622	18
6349275	13
6349277	11
11633118	7
30785978	14
27861478	11
23445992	9
23445993	19
23445994	9
23445996	16
23445997	14
28393966	20
8135151	13
8135152	12
11624946	17
11624947	14
11624948	17
11624949	9
11100664	24
17441282	12
17441285	6
28393994	18
8667659	10
8667665	11
23446034	13
23446036	17
31113750	17
14565911	24
8512024	12
5603871	22
10420788	14
10469942	8
10469943	20
10469946	12
10469947	11
1239818	7
27964853	18
11625030	29
16400980	6
16163427	10
8053352	5
8053353	16
8053355	9
8053358	6
2024060	6
24570361	12
17146501	12
18997901	19
18780269	20
18093507	8
7316116	9
21419460	22
2089626	8
2089627	12
28844703	17
19350178	21
19399336	13
2089645	11
28943023	11
26574964	13
28427723	18
12772037	14
1876679	14
12772043	11
12772045	5
7996877	29
10797777	10
24290018	13
7766755	17
9528045	8
23446262	5
8332024	4
23446265	15
23446266	9
23446267	18
23446268	13
6349567	22
14557952	12
14557953	21
12602155	8
11526917	14
10068742	19
19194633	12
19112721	21
12870419	21
28238615	9
22799140	9
22799141	12
22799142	18
19268392	19
16991017	19
22799146	21
22799147	9
16991021	11
16991023	14
16991024	15
27386673	8
23487282	14
23593781	19
14140218	6
26672501	7
17679172	12
30057286	6
8291810	6
9741137	16
27132755	16
27132756	11
21365590	14
27132759	21
27132761	13
10380141	17
10380142	14
10380145	11
10380146	13
10380147	6
10380148	12
10380150	14
10380154	10
17117333	15
17117334	21
26928621	18
30401425	12
3990418	21
10380180	15
3244949	9
21218198	11
21218200	9
21218201	12
21218206	11
21218209	11
5563298	13
12436389	10
18465702	6
12436400	6
23282613	15
8602552	14
13414112	6
4671431	4
24011716	7
20423626	6
28763085	16
22657871	24
12690405	12
23757800	4
8766445	9
28074990	18
8766447	22
17597425	11
8766451	10
8766452	7
9528309	11
15918081	15
15918082	15
15918083	11
15918084	20
15918087	11
15918088	12
11412493	13
11412494	15
11299672	5
23282711	11
11633691	10
6751262	8
14558241	5
30778406	15
30778408	16
7406633	4
30778410	12
30778411	17
10937388	32
10937389	14
15279152	22
3605554	6
30778422	11
30778424	8
377914	14
11625532	14
27158026	23
14113632	18
3548228	14
16967109	8
24511564	9
5940301	9
3425359	13
11412561	19
21152850	21
24626702	10
9646265	12
28476504	7
21647546	28
23282785	13
29099109	17
12043371	8
19927229	14
10611561	20
1303673	14
2368636	17
2368637	17
2368639	28
18670720	19
23949504	22
11412610	14
10611563	6
25643884	18
12084372	2
19303828	13
6533726	17
27993245	29
27993246	24
27993247	17
30598304	15
27993249	25
27993250	21
27993251	17
27993252	12
27993255	24
27993256	22
27993257	21
27993258	19
27993259	15
27993260	17
27993261	18
27993262	26
615635	4
9462996	7
13231319	5
24656762	25
7435302	9
11470056	14
30139625	6
11470058	10
7439601	11
29664503	17
24618233	6
11470074	11
15574269	17
5989635	5
29664517	21
21071111	17
19424523	13
19424524	12
11109646	14
4410243	9
4916508	8
17966367	7
11625761	21
22127907	13
9558918	14
19227942	4
13255976	8
19457322	19
8209708	15
8209709	8
7660846	7
8209711	18
7660848	8
12404017	23
12404021	15
12404025	19
30606651	13
19621186	18
19621187	29
31122757	15
20038985	20
29353290	16
29754706	7
29754708	9
29754709	15
29102308	10
27387226	14
10846437	16
7325028	4
19178856	12
27066599	14
4928135	6
12150127	7
4924785	6
7308658	16
7308659	14
7308660	12
19711550	19
25912699	21
2221632	9
28820868	11
17728901	17
28648845	23
8758675	17
31155609	27
10544542	8
4777376	6
29631905	12
24251293	14
19621308	20
3442250	9
8553918	10
17130945	10
8553922	14
16967107	22
16967108	12
16967112	4
27198921	14
12371405	20
26576461	13
18815907	27
11781588	3
5113301	4
1549791	11
13485648	6
14061716	8
8291812	9
27837925	8
4933096	13
4933097	11
27969002	15
28624370	22
12453378	17
6669831	5
16721418	6
30017035	5
30017038	40
24626703	9
30017040	10
11634193	12
23979550	21
23979553	6
30926372	10
12781095	29
16802055	10
12838444	19
12838445	7
4417078	4
7136824	7
2131517	12
11347518	12
7333440	7
30979680	19
19711554	13
19711555	16
19711556	24
19711557	15
19711558	11
26576458	12
13485643	7
26576460	13
13485645	6
26576462	16
26576463	23
26576464	19
26576465	19
26576466	18
9717338	5
9717339	17
9717340	16
17524320	8
28993125	6
3255228	16
21505642	13
21505643	12
21505644	8
17475184	9
4736618	12
788096	9
27813505	20
4408967	9
7644817	12
24290964	16
14108317	10
24864415	13
29738658	19
26575131	14
7717148	8
25238471	9
27313838	18
26573493	12
4096286	18
22595254	11
11552452	3
22849223	15
11626186	8
11626188	10
19520461	23
812758	6
21898968	15
20383451	20
4720348	6
1842128	10
4720354	9
29189863	9
11626216	7
11626222	8
18523896	10
18523897	16
2485381	10
5818116	25
788097	7
8216876	21
16113913	13
1842136	13
21571347	22
18592046	17
14112388	7
28225839	14
24930080	11
2101552	5
26650408	7
20432682	6
27059847	16
12887854	20
12883592	15
27420477	9
20309831	13
5293898	6
21104465	8
21104468	10
8686566	18
12478317	9
12846958	13
28755827	16
13453172	19
3434365	11
3659413	7
12060544	9
1288065	11
1288066	10
3434371	12
1288069	14
1288070	10
18335623	11
12134285	7
12134286	11
22312600	12
4600131	6
19728277	10
7268246	5
18769816	12
11626394	8
22312602	18
15042465	14
4458402	5
31164323	10
9430949	11
15042471	7
182188	8
17401779	19
17401780	22
17401784	14
26650555	4
26650560	17
17508291	19
17508292	20
17508295	11
17508296	14
5720015	3
9922512	13
19960382	12
19662812	29
9005035	30
9807853	17
9807854	16
30869487	17
9807856	14
21784561	12
9807858	10
9807860	14
26961912	14
23445998	9
9054203	20
9054204	5
9054205	16
29233493	20
13191170	6
8333316	21
8333319	8
8333321	13
8333322	12
26896397	9
26896399	16
26896400	25
26896405	10
10422297	12
6637595	13
26298397	15
22854607	32
329784	8
12199993	11
28928058	15
9381956	9
9381957	9
9381958	10
9381959	10
9381962	7
9381963	19
1296466	11
343504	3
5998685	3
5998686	3
1001581	9
5318771	8
13568122	10
22841467	9
14157952	9
3909761	12
399041	8
15673480	13
21218210	20
11634831	17
2377875	8
19835030	11
15957017	9
19835032	14
19835033	14
6367386	13
17918109	15
23318896	10
11602084	14
11602086	12
11602087	12
5613737	14
18524330	12
11602091	8
26323116	18
11602093	21
26323118	12
8218805	7
7872032	6
23234744	16
24144061	13
8218816	20
15771845	3
12372167	20
8237432	7
9949561	13
1665246	8
3188965	6
9949564	10
30517493	17
11602167	12
15263993	11
755965	6
12372224	11
12372225	23
26576459	15
12372227	7
11626761	17
23677199	18
6670609	8
19507477	10
10758423	8
10758424	14
10758425	12
10758426	12
10758427	5
364933	11
23562530	14
8964387	7
5837190	6
29206826	22
23677229	16
23128372	19
26200377	18
23111994	11
8079675	7
14395710	14
395585	8
1124677	16
14395727	8
14661347	11
28533134	18
30059577	20
26600194	11
16238941	9
22432097	17
22432099	8
16550244	13
21055846	18
9382249	10
14639507	25
16238966	5
25545079	10
16075137	14
9382290	11
29428115	4
29428121	19
29428122	20
28256681	4
15239602	14
23923141	10
22899142	8
23923143	5
7457226	14
3467727	7
11332048	15
15521529	13
7183266	7
25176555	8
26806767	11
26298873	12
10545658	7
10545661	13
10545662	15
28199423	23
10545665	9
22249899	15
11967574	13
28199432	12
26927532	20
28199434	9
28199435	6
23282619	7
28199439	27
25119249	10
3408302	9
13462038	18
2640412	12
11450405	9
2221627	5
15559202	9
5990951	16
13298218	8
4385327	13
30785971	8
20556341	8
20073022	9
133696	7
28548192	10
133699	17
12459106	27
16525902	11
22342223	23
16525904	17
21113425	21
10431059	6
10431060	11
4467285	7
10431062	12
10431063	9
7023196	9
7023197	7
576094	7
26593887	20
13453920	15
28396131	26
16736387	24
576101	4
23128678	11
30785980	15
12717656	14
2048445	11
7817845	18
7817847	11
7817848	15
7817849	19
7817850	17
26724987	24
11269909	8
28595990	12
14584455	17
15624854	12
11725463	10
29551260	31
21526298	20
24504990	16
24504991	15
16288420	25
11638557	17
19385013	13
23559284	25
11766458	15
19388191	17
26651324	23
26651326	9
30509759	10
31042240	13
15207106	11
17296070	11
28453596	10
8170214	31
15207147	21
30558956	20
920319	10
1305353	16
10488588	19
12356367	23
6359825	13
1305362	6
4385556	12
4926231	3
1305368	8
1305369	13
21416730	15
12602144	16
12389163	21
19434297	25
19434298	14
19434301	17
19434303	16
19434304	9
19434305	15
12938051	13
21474124	22
9803576	25
5614420	12
3566423	7
1821535	12
4881552	5
1821538	10
26897253	13
10611559	12
10611560	16
9972585	8
10611562	7
9972587	17
10611564	11
27569007	6
9972593	13
27569015	18
27569016	8
17369983	21
23445995	14
4246406	14
28170050	7
8135150	19
29887384	10
28170052	19
25701276	26
23145373	10
24251296	14
11624944	27
24251299	6
24251301	17
8135153	6
4410281	7
9595819	15
9595824	9
12587507	15
797621	7
12217270	10
12217275	12
12217276	14
12291016	13
4434890	24
21416912	16
14879699	14
25078743	20
1496911	7
29412321	17
8686563	10
7171046	13
14502895	14
21104469	19
4926466	21
31164246	18
12028938	13
12028942	22
12028944	8
22645781	24
10554394	7
26520609	23
30501936	26
14642225	12
30059570	19
30059571	12
1977401	8
1862715	12
1862722	22
9245195	9
11627588	15
13225033	13
937036	10
937037	7
14183502	24
937039	4
28363860	16
11381846	17
24210519	17
23446033	25
11734123	10
13331566	5
26971249	17
16354419	17
4594878	8
29764726	14
16354423	16
27391850	10
22047871	14
16354432	13
23446038	23
11635851	11
11635852	8
10996882	16
26774677	14
9333918	6
9432223	9
8948897	22
9549133	15
377912	7
23891130	14
2075844	20
2075845	7
2075846	10
552135	11
14585036	14
24276181	9
28282072	4
30076122	17
28282075	11
28282076	6
28282077	4
28282082	4
28282085	25
28282086	10
1305838	16
10778493	8
12434643	12
2329844	5
29510901	11
11270015	9
23170302	14
1288064	12
29691142	15
27544841	15
12487946	15
12487948	13
3434370	9
13249808	22
6753496	11
15912214	9
21703897	14
1957715	10
5811484	6
28282074	9
15912223	14
11816227	12
26578215	19
26578217	12
26578221	8
28060978	18
28060979	11
30149947	19
2518335	15
22760770	5
7810371	9
7810373	20
30846280	9
2870607	13
30133588	17
17306171	18
11809142	13
380267	13
19728275	15
29246	5
11627902	15
23529365	16
1529750	13
23923142	4
18443662	11
23768464	18
4943250	11
18443669	7
4083095	17
30502298	14
26578333	21
26578334	20
24504988	19
20802986	18
25660844	11
10333614	8
16525899	18
1953213	18
141217	13
8512023	18
9547211	13
9547213	16
9547214	16
19637731	8
22310358	10
3835813	14
19746280	11
27053545	15
26578412	11
26578414	4
26578415	24
26578416	16
8180307	17
26578420	13
6524406	10
1609207	5
17657336	18
17657337	9
2048443	16
21140053	12
26545664	15
5164545	8
7187975	11
3239435	9
7654924	15
20549144	20
1953307	7
20549148	23
2634330	20
1953310	14
1953311	14
29625890	11
26578469	5
4222503	19
26578473	11
19896242	16
17198642	7
20934195	18
21794357	5
11624748	19
21794361	14
21794362	7
4050491	9
4050492	6
17198655	12
1699394	7
11628099	23
6925894	20
27749964	16
27749967	25
773714	9
30850318	19
27749976	17
11996761	5
21794399	9
9842281	9
19533424	13
19533428	19
4831166	12
19533430	13
14557951	12
26480270	9
26480279	12
21757210	19
7892642	9
8318627	11
15085221	15
15085222	9
15085223	8
15085224	12
12879815	14
15085228	14
15085229	9
26574109	11
7851700	21
26574110	20
6762171	4
12590368	15
5123789	9
9334478	16
21188304	13
21188305	12
26574115	26
21188309	10
21188310	5
21188311	7
4755161	22
21188317	8
2051806	16
21188320	21
29871841	21
24211171	22
7565032	4
15232747	12
1502959	10
1502960	11
15232753	14
11636469	19
17173801	18
19427072	19
3223307	5
2144127	5
8079674	9
17256224	24
29972443	14
4411174	7
29699881	17
25546539	4
25546540	11
4906290	15
4788014	16
25546544	16
4788017	13
15535923	17
21794618	6
347969	12
29486914	14
9580355	13
16838470	15
6475592	9
6475597	16
29421394	26
782176	3
30776273	8
14569315	24
9477687	8
11269908	7
5140334	11
1019760	11
11636597	14
11636598	16
11636599	13
7008127	14
29208451	23
11333513	10
11333514	11
11333515	17
11333517	4
25546640	13
25546642	15
11333524	10
25546645	11
11333526	16
9807855	14
11333532	12
25583587	30
2641824	11
13666289	7
31010731	13
