Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('actual', 'del')|2|2|766|971|0.0026041666666666665|0.0020554984583761563|0.004659665125042823|7.989882293829424|-1.8613122451794575|-0.008673091755677874|
('modelodo', 'no', 'lineal')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('agavaceae', 'sobrar')|2|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('criopreservado', '.')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('frecuencia', 'de')|2|4|1477|969|0.0027008777852802163|0.0041109969167523125|0.006811874702032528|7.0424888692617325|-2.1732472535717022|-0.01480388798786675|
('otro', 'enterovirus')|2|1|8|972|0.1111111111111111|0.0010277492291880781|0.11213886034029918|14.404919793108268|0.2508776057129836|0.028133128789556917|
('de', 'vigilancia', 'de')|3|2|56|971|0.034482758620689655|0.0020554984583761563|0.036538257079065814|11.716863799423008|-0.6341810691787637|-0.02317187094033049|
('medicinar', 'asistencial', 'en')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
1906|1|1|7|972|0.125|0.0010277492291880781|0.12602774922918808|14.57484479455058|0.30682643898164075|0.038668645508862995|
('básico', 'del', 'sector')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('y', 'pronóstico')|2|1|935|972|0.0010683760683760685|0.0010277492291880781|0.002096125297564147|7.704480074967176|-1.9552826498997402|-0.004098517426343106|
('de', 'anticonceptivo', 'en')|3|1|14|972|0.06666666666666667|0.0010277492291880781|0.06769441589585475|13.667954198942061|0.008227231708191066|0.0005569376449258495|
('piretroides', 'en')|2|5|6|968|0.45454545454545453|0.0051387461459403904|0.45968420069139493|14.115413175913282|0.15555580304632824|0.07150654498625945|
('causar', 'infeccioso', 'en')|3|1|5|972|0.16666666666666666|0.0010277492291880781|0.16769441589585474|14.989882293829424|0.44348004292629445|0.07436912675999353|
('reproducción', 'de', 'musca')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('de', 'eliminación', 'en')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('importar', 'en', 'españa')|3|2|19|971|0.09523809523809523|0.0020554984583761563|0.09729359369647139|13.18252737177182|-0.15160248367775367|-0.014749950450319302|
('exponer', 'su')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('retar', ',', 'parir')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
fúngicas|1|1|83|972|0.011904761904761904|0.0010277492291880781|0.012932511133949982|11.18252737177182|-0.8101145659936827|-0.010476815644488359|
('peruano', 'con')|2|1|32|972|0.030303030303030304|0.0010277492291880781|0.031330779532218384|12.530450675192126|-0.3663026753249471|-0.011476548362667689|
('de', 'estudiante', 'africanos')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('seroepidemiológico', 'y')|2|1|12|972|0.07692307692307693|0.0010277492291880781|0.07795082615226501|13.874405076409488|0.0762024303167041|0.0059400423979974895|
vih-sida|1|1|32|972|0.030303030303030304|0.0010277492291880781|0.031330779532218384|12.530450675192126|-0.3663026753249471|-0.011476548362667689|
('de', '3', 'organofosforados')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('técnico', 'de', 'inmunofluorescencia')|3|1|29|972|0.03333333333333333|0.0010277492291880781|0.03436108256252141|12.667954198942061|-0.32102880944977347|-0.01103089742645162|
('a', 'lo', 'vigiloncia')|3|2|12|971|0.14285714285714285|0.0020554984583761563|0.144912641315519|13.767489872492977|0.04099995353555714|0.005941411560651137|
('enterococcus', 'causante', 'de')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('parir', 'lo', 'obtención')|3|2|42|971|0.045454545454545456|0.0020554984583761563|0.047510043912921615|12.115413175913282|-0.5029562792696008|-0.023895474914378403|
co-morbilidad|1|1|12|972|0.07692307692307693|0.0010277492291880781|0.07795082615226501|13.874405076409488|0.0762024303167041|0.0059400423979974895|
('práctico', 'de', 'uno')|3|1|10|972|0.09090909090909091|0.0010277492291880781|0.09193684013827899|14.115413175913282|0.15555580304632824|0.01430130899725189|
('pcr', ')', ',')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('medicina', 'darr', 'universidarrde')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
masivo|1|3|454|970|0.006564551422319475|0.003083247687564234|0.009647799109883708|8.73879443949251|-1.6147283969233126|-0.015578575190540683|
('25', 'caso')|2|1|161|972|0.006172839506172839|0.0010277492291880781|0.007200588735360917|10.234994791665954|-1.122095392187532|-0.008079747440985934|
('al', 'diagnóstico', 'rapido')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('mirar', 'a')|2|1|16|972|0.058823529411764705|0.0010277492291880781|0.059851278640952785|13.487381953300241|-0.051227271034837936|-0.003066017672721695|
('capätulos', 'de')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('1906', '(')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('externo', 'e', 'interno')|3|1|7|972|0.125|0.0010277492291880781|0.12602774922918808|14.57484479455058|0.30682643898164075|0.038668645508862995|
('capacidad', 'infestiva')|2|2|4|971|0.3333333333333333|0.0020554984583761563|0.3353888317917095|14.989882293829424|0.44348004292629445|0.14873825351998707|
('en', 'uno', 'estudiar')|3|1|150|972|0.006622516556291391|0.0010277492291880781|0.007650265785479469|10.336440055225502|-1.0886939263136892|-0.008328797895336922|
('lo', 'detección', 'rápido')|3|2|9|971|0.18181818181818182|0.0020554984583761563|0.18387368027655798|14.115413175913282|0.15555580304632824|0.02860261799450378|
pecuario|1|2|7|971|0.2222222222222222|0.0020554984583761563|0.22427772068059837|14.404919793108268|0.2508776057129836|0.05626625757911383|
('técnico', 'elisa', 'e')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('de', 'inhibidor')|2|1|86|972|0.011494252873563218|0.0010277492291880781|0.012522002102751296|11.131901298701852|-0.8267835063920745|-0.010352984805561648|
('y', 'sida')|2|2|154|971|0.01282051282051282|0.0020554984583761563|0.014876011278888976|10.289442575688332|-1.1041681303705002|-0.016425617561181313|
('vigilancia', 'de', 'aedes')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('lo', 'insecticida', 'sobrar')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('del', 'perú', ':')|3|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
('africa', '.')|2|1|10|972|0.09090909090909091|0.0010277492291880781|0.09193684013827899|14.115413175913282|0.15555580304632824|0.01430130899725189|
('notificação', 'de')|2|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
('al', 'vih', ':')|3|1|7|972|0.125|0.0010277492291880781|0.12602774922918808|14.57484479455058|0.30682643898164075|0.038668645508862995|
('lo', 'maloria', 'importar')|3|2|8|971|0.2|0.0020554984583761563|0.20205549845837617|14.252916699663219|0.20082966892150247|0.04057873885916484|
('hepatica', '(', 'linnaeus')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('de', 'pimenta', 'racemoso')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('inmigrante', 'africano', ':')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('de', 'método', 'fenotípico')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('de', 'blottello')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('piretroides', 'con', 'lo')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('coxsackievirus', 'b5')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('lo', 'microdilución', 'en')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('del', 'área')|2|1|513|972|0.0019455252918287938|0.0010277492291880781|0.0029732745210168717|8.569220245356702|-1.6705617247670212|-0.004967038612035784|
('eficacia', 'de')|2|2|1301|971|0.0015349194167306216|0.0020554984583761563|0.003590417875106778|7.227223425982446|-2.1124222847607683|-0.0075844787309789635|
dar|1|3|531|970|0.0056179775280898875|0.003083247687564234|0.008701225215654121|8.514148862863026|-1.6886943101479848|-0.014693709512991286|
('en', 'mercar', 'tradicional')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('profesional', 'sanitario', 'de')|3|1|56|972|0.017543859649122806|0.0010277492291880781|0.018571608878310886|11.74195478038584|-0.625919712118172|-0.011624336082683637|
('epidémico', 'y', 'controlar')|3|1|4|972|0.2|0.0010277492291880781|0.2010277492291881|15.252916699663219|0.530085710079467|0.1065619371958312|
('coli', 'diarrogénicas', 'en')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('inmunohistoquímicas', 'parir')|2|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('hospital', 'universitario')|2|3|461|970|0.00646551724137931|0.003083247687564234|0.009548764928943545|8.716863799423008|-1.6219491926526572|-0.01548761156732999|
('en', 'holguín')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('doctor', 'beauperthuy')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('basar', 'al')|2|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
('en', 'célulos')|2|1|55|972|0.017857142857142856|0.0010277492291880781|0.018884892086330936|11.767489872492977|-0.6175121287803719|-0.011661649914017814|
('españolar', 'al', 'extranjero')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('en', 'paciente', 'internar')|3|1|66|972|0.014925373134328358|0.0010277492291880781|0.015953122363516436|11.508755604092809|-0.7027019497057135|-0.01121029018873682|
('urealyticum', 'en')|2|2|25|971|0.07407407407407407|0.0020554984583761563|0.07612957253245023|12.819957292387112|-0.2709808726582917|-0.020629657999946076|
noruego|1|1|9|972|0.1|0.0010277492291880781|0.10102774922918809|14.252916699663219|0.20082966892150247|0.02028936942958242|
('crecimiento', ',')|2|1|39|972|0.025|0.0010277492291880781|0.02602774922918808|12.252916699663219|-0.45768241339442656|-0.011912443082439727|
orestes|1|1|4|972|0.2|0.0010277492291880781|0.2010277492291881|15.252916699663219|0.530085710079467|0.1065619371958312|
('de', 'culícido', 'romanomermis')|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('tropicales', '.')|2|4|7|969|0.36363636363636365|0.0041109969167523125|0.36774736055311597|14.115413175913282|0.15555580304632824|0.05720523598900756|
(',', '1985')|2|1|41|972|0.023809523809523808|0.0010277492291880781|0.024837273038711888|12.18252737177182|-0.48085852483571817|-0.011943214474336954|
('enfermedad', 'ocupacional', '.')|3|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
('co2', '.')|2|1|51|972|0.019230769230769232|0.0010277492291880781|0.02025851845995731|11.874405076409488|-0.5823096519992249|-0.011796730834437616|
('macrocítica', 'en')|2|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('el', 'diagnóstico')|2|30|7472|943|0.0039989336177019465|0.030832476875642344|0.03483141049334429|4.70178524688911|-2.943938061798219|-0.10254151509747414|
('inmigrante', 'asintomática')|2|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
directo|1|3|707|970|0.004225352112676056|0.003083247687564234|0.00730859980024029|8.103169580158536|-1.8240117217692053|-0.01333097170535836|
('urbano', 'de', 'ciudad')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('hospedero', 'intermediario')|2|6|13|967|0.3157894736842105|0.006166495375128468|0.321955969059339|13.326917281106995|-0.10406123374689666|-0.033503135352492504|
('cooperación', 'internacional', 'en')|3|1|4|972|0.2|0.0010277492291880781|0.2010277492291881|15.252916699663219|0.530085710079467|0.1065619371958312|
('y', 'del')|2|1|1572|972|0.0006357279084551812|0.0010277492291880781|0.0016634771376432592|6.955541839134893|-2.2018750885017075|-0.0036627688696688186|
('factibilidad', '.')|2|1|8|972|0.1111111111111111|0.0010277492291880781|0.11213886034029918|14.404919793108268|0.2508776057129836|0.028133128789556917|
barrera|1|1|208|972|0.004784688995215311|0.0010277492291880781|0.005812438224403389|9.867485662469697|-1.2430999931561026|-0.007225441916976122|
('tropical', 'más')|2|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('thiaridae', ')')|2|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('orinar', 'humano', 'parir')|3|1|0|972|1.0|0.0010277492291880781|1.0010277492291881|17.57484479455058|1.2945945624555337|1.2959250810192084|
('restricción', '.')|2|1|10|972|0.09090909090909091|0.0010277492291880781|0.09193684013827899|14.115413175913282|0.15555580304632824|0.01430130899725189|
('público', ':', 'lo')|3|1|14|972|0.06666666666666667|0.0010277492291880781|0.06769441589585475|13.667954198942061|0.008227231708191066|0.0005569376449258495|
('en', 'lo', 'servicio')|3|1|374|972|0.0026666666666666666|0.0010277492291880781|0.003694415895854745|9.024098009167338|-1.5207904730439437|-0.005618432497878002|
('``', 'sabio', "''")|3|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('lymnaeidae', ')')|2|1|1|972|0.5|0.0010277492291880781|0.501027749229188|16.57484479455058|0.9653385212975693|0.4836613865699537|
('riesgo', 'por', 'lo')|3|1|2|972|0.3333333333333333|0.0010277492291880781|0.3343610825625214|15.989882293829424|0.772736084084259|0.25837287360953637|
('mosquito', 'de')|2|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
('personal', 'de', 'los')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('inmune', 'con')|2|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
('olímpicos', 'de')|2|1|6|972|0.14285714285714285|0.0010277492291880781|0.14388489208633093|14.767489872492977|0.37025599469352166|0.05327424384079448|
('a', 'en')|2|1|348|972|0.0028653295128939827|0.0010277492291880781|0.003893078742082061|9.127761568340928|-1.4866586199381029|-0.005787679070014083|
españa|1|14|7503|959|0.001862445124384728|0.014388489208633094|0.016250934333017823|4.698903506053027|-2.944886892377551|-0.047857163506192506|
('entrar', 'lo', 'aglutinación')|3|1|3|972|0.25|0.0010277492291880781|0.2510277492291881|15.57484479455058|0.6360824801396052|0.15967435331356483|
ayudar|1|2|296|971|0.006711409395973154|0.0020554984583761563|0.008766907854349311|9.355676274088419|-1.4116163262020016|-0.012375510257508047|
('del', 'policlinico')|2|1|5|972|0.16666666666666666|0.0010277492291880781|0.16769441589585474|14.989882293829424|0.44348004292629445|0.07436912675999353|
